SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
1072269,1072311,0,0,20,108,2,72,18,25,52,52,100.0,NA,NA,1,33.33333333333333,5.4,England in Australia ODI Series,England,1,0
1072269,1072312,1,0,9,44,2,0.0,0,3,13,16,81.25,303,6.317073170731708,0,0,4.888888888888889,England in Australia ODI Series,England,0,1
1072269,1072312,1,0,10,49,2,20.0,1,5,17,20,85.0,303,6.35,0,50.0,4.9,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,11,58,2,33.33333333333333,2,6,25,25,100.0,303,6.282051282051282,0,100.0,5.2727272727272725,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,12,61,2,37.5,3,8,27,29,93.10344827586206,303,6.368421052631579,0,50.0,5.083333333333333,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,13,65,2,41.66666666666667,5,12,29,31,93.54838709677419,303,6.4324324324324325,0,50.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,14,70,2,50.0,7,14,32,35,91.42857142857143,303,6.472222222222222,0,100.0,5.0,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,15,76,2,64.70588235294117,11,17,34,38,89.47368421052632,303,6.485714285714286,0,133.33333333333331,5.066666666666666,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,16,83,2,60.0,12,20,40,41,97.5609756097561,303,6.470588235294118,0,33.33333333333333,5.1875,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,17,87,2,58.333333333333336,14,24,42,43,97.67441860465115,303,6.545454545454546,0,50.0,5.117647058823529,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,18,94,2,59.25925925925925,16,27,47,46,102.17391304347827,303,6.53125,0,66.66666666666666,5.222222222222222,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,19,97,2,58.06451612903226,18,31,48,48,100.0,303,6.645161290322581,0,50.0,5.105263157894737,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,20,113,2,60.60606060606061,20,33,62,52,119.23076923076923,303,6.333333333333333,0,100.0,5.65,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,21,117,3,62.857142857142854,22,35,2,3,66.66666666666666,303,6.413793103448276,0,100.0,5.571428571428571,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,22,123,3,65.78947368421053,25,38,5,6,83.33333333333334,303,6.428571428571429,0,100.0,5.590909090909091,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,23,126,3,63.41463414634146,26,41,7,9,77.77777777777779,303,6.555555555555555,0,33.33333333333333,5.478260869565218,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,24,136,3,63.41463414634146,26,41,17,15,113.33333333333333,303,6.423076923076923,0,6.555555555555555,5.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,25,141,3,63.63636363636363,28,44,20,18,111.11111111111111,303,6.48,0,66.66666666666666,5.64,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,26,144,3,64.44444444444444,29,45,22,23,95.65217391304348,303,6.625,0,100.0,5.538461538461538,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,27,148,3,64.58333333333334,31,48,24,26,92.3076923076923,303,6.739130434782608,0,66.66666666666666,5.481481481481482,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,28,151,3,65.3061224489796,32,49,26,31,83.87096774193549,303,6.909090909090909,0,100.0,5.392857142857143,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,29,156,3,67.3076923076923,35,52,28,34,82.35294117647058,303,7.0,0,100.0,5.379310344827586,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,30,160,3,68.51851851851852,37,54,30,38,78.94736842105263,303,7.15,0,100.0,5.333333333333333,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,31,166,3,67.24137931034483,39,58,31,40,77.5,303,7.2105263157894735,0,50.0,5.354838709677419,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,32,169,3,64.51612903225806,40,62,33,42,78.57142857142857,303,7.444444444444445,0,25.0,5.28125,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,33,178,3,70.3125,45,64,37,46,80.43478260869566,303,7.352941176470588,0,250.0,5.393939393939394,England in Australia ODI Series,England,0,0
1072269,1072312,1,0,34,178,4,68.18,45,66,37,46,80.43478260869566,303,7.352941176470588,1,0.0,5.235294117647059,England in Australia ODI Series,England,1,0
1072269,1072313,1,1,8,48,2,0.0,0,2,31,28,110.71428571428572,197,3.5476190476190474,0,0,6.0,England in Australia ODI Series,England,0,1
1072269,1072313,1,1,9,51,2,33.33333333333333,1,3,33,33,100.0,197,3.5609756097560976,0,100.0,5.666666666666667,England in Australia ODI Series,England,0,0
1072269,1072313,1,1,10,61,2,33.33333333333333,1,3,41,39,105.12820512820514,197,3.4,0,3.5609756097560976,6.1,England in Australia ODI Series,England,0,0
1072269,1072313,1,1,11,63,2,33.33333333333333,2,6,42,42,100.0,197,3.4358974358974357,0,33.33333333333333,5.7272727272727275,England in Australia ODI Series,England,0,0
1072269,1072313,1,1,12,66,2,33.33333333333333,3,9,44,45,97.77777777777777,197,3.4473684210526314,0,33.33333333333333,5.5,England in Australia ODI Series,England,0,0
1072269,1072313,1,1,13,69,2,33.33333333333333,4,12,46,48,95.83333333333334,197,3.4594594594594597,0,33.33333333333333,5.3076923076923075,England in Australia ODI Series,England,0,0
1072269,1072313,1,1,14,69,3,25,4,16,46,48,95.83333333333334,197,3.4594594594594597,1,0.0,4.928571428571429,England in Australia ODI Series,England,1,0
1072269,1072314,1,0,15,87,2,0.0,0,5,45,44,102.27272727272727,260,4.942857142857143,0,0,5.8,England in Australia ODI Series,England,0,1
1072269,1072314,1,0,16,89,2,14.285714285714285,1,7,46,48,95.83333333333334,260,5.029411764705882,0,50.0,5.5625,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,17,95,2,50.0,5,10,48,51,94.11764705882352,260,5.0,0,133.33333333333331,5.588235294117647,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,18,98,2,54.54545454545454,6,11,49,56,87.5,260,5.0625,0,100.0,5.444444444444445,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,19,102,2,53.333333333333336,8,15,51,58,87.93103448275862,260,5.096774193548387,0,50.0,5.368421052631579,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,20,106,2,52.63157894736842,10,19,53,60,88.33333333333333,260,5.133333333333334,0,50.0,5.3,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,21,117,2,55.00000000000001,11,20,63,65,96.92307692307692,260,4.931034482758621,0,100.0,5.571428571428571,England in Australia ODI Series,England,0,0
1072269,1072314,1,0,22,117,3,52.17,12,23,63,65,96.92307692307692,260,4.931034482758621,1,33.33333333333333,5.318181818181818,England in Australia ODI Series,England,1,0
1144415,1144486,1,1,26,160,2,50.0,1,2,62,87,71.26436781609196,208,2.0,0,0,6.153846153846154,ICC Cricket World Cup,Afghanistan,0,1
1144415,1144486,1,1,27,164,2,50.0,3,6,64,89,71.91011235955057,208,1.9130434782608696,0,50.0,6.074074074074074,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,28,166,2,36.36363636363637,4,11,64,90,71.11111111111111,208,1.9090909090909092,0,20.0,5.928571428571429,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,29,171,2,46.15384615384615,6,13,67,94,71.27659574468085,208,1.7619047619047619,0,100.0,5.896551724137931,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,30,180,2,46.15384615384615,6,13,76,100,76.0,208,1.4,0,1.7619047619047619,6.0,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,31,188,2,68.75,11,16,79,103,76.69902912621359,208,1.0526315789473684,0,166.66666666666669,6.064516129032258,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,32,191,2,61.904761904761905,13,21,80,104,76.92307692307693,208,0.9444444444444444,0,40.0,5.96875,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,33,199,2,70.83333333333334,17,24,84,107,78.50467289719626,208,0.5294117647058824,0,133.33333333333331,6.03030303030303,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,34,204,2,72.0,18,25,88,112,78.57142857142857,208,0.25,0,100.0,6.0,ICC Cricket World Cup,Afghanistan,0,0
1144415,1144486,1,1,35,204,3,66.66,18,27,88,112,78.57142857142857,208,0.25,1,0.0,5.828571428571428,ICC Cricket World Cup,Afghanistan,1,0
1144415,1144492,0,1,5,32,2,100.0,1,1,11,12,91.66666666666666,NA,NA,0,0,6.4,ICC Cricket World Cup,West Indies,0,1
1144415,1144492,0,1,6,33,2,40.0,2,5,11,14,78.57142857142857,NA,NA,0,25.0,5.5,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,7,36,3,50.0,3,6,11,14,NA,NA,NA,0,100.0,5.142857142857143,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,8,38,4,50.0,4,8,0,2,0.0,NA,NA,0,50.0,4.75,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,9,40,4,28.57142857142857,4,14,0,2,0.0,NA,NA,0,0.0,4.444444444444445,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,10,48,4,28.57142857142857,4,14,8,8,100.0,NA,NA,0,NA,4.8,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,11,54,4,56.25,9,16,8,12,66.66666666666666,NA,NA,0,250.0,4.909090909090909,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,12,60,4,70.0,14,20,9,14,64.28571428571429,NA,NA,0,125.0,5.0,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,13,68,4,70.0,14,20,17,20,85.0,NA,NA,0,NA,5.230769230769231,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,14,72,4,64.0,16,25,18,21,85.71428571428571,NA,NA,0,40.0,5.142857142857143,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,15,75,4,60.0,18,30,19,22,86.36363636363636,NA,NA,0,40.0,5.0,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,16,79,4,61.111111111111114,22,36,19,22,86.36363636363636,NA,NA,0,66.66666666666666,4.9375,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,17,79,5,61.111111111111114,22,36,0,5,0.0,NA,NA,0,NA,4.647058823529412,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,18,80,5,62.16216216216216,23,37,0,10,0.0,NA,NA,0,100.0,4.444444444444445,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,19,82,5,53.48837209302325,23,43,0,10,0.0,NA,NA,0,0.0,4.315789473684211,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,20,83,5,52.27272727272727,23,44,1,15,6.666666666666667,NA,NA,0,0.0,4.15,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,21,86,5,52.17391304347826,24,46,3,19,15.789473684210526,NA,NA,0,50.0,4.095238095238095,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,22,86,5,52.17391304347826,24,46,3,25,12.0,NA,NA,0,NA,3.909090909090909,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,23,96,5,53.191489361702125,25,47,12,30,40.0,NA,NA,0,100.0,4.173913043478261,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,24,110,5,54.166666666666664,26,48,25,35,71.42857142857143,NA,NA,0,100.0,4.583333333333333,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,25,119,5,66.66666666666666,34,51,26,38,68.42105263157895,NA,NA,0,266.66666666666663,4.76,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,26,122,5,66.66666666666666,36,54,27,41,65.85365853658537,NA,NA,0,66.66666666666666,4.6923076923076925,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,27,129,5,66.07142857142857,37,56,33,45,73.33333333333333,NA,NA,0,50.0,4.777777777777778,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,28,137,5,66.10169491525424,39,59,39,48,81.25,NA,NA,0,66.66666666666666,4.892857142857143,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,29,143,5,65.57377049180327,40,61,44,52,84.61538461538461,NA,NA,0,50.0,4.931034482758621,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,30,146,5,64.61538461538461,42,65,45,54,83.33333333333334,NA,NA,0,50.0,4.866666666666666,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,31,148,6,63.23529411764706,43,68,1,2,50.0,NA,NA,0,33.33333333333333,4.774193548387097,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,32,149,6,62.31884057971014,43,69,2,7,28.57142857142857,NA,NA,0,0.0,4.65625,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,33,153,6,63.013698630136986,46,73,3,9,33.33333333333333,NA,NA,0,75.0,4.636363636363637,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,34,166,6,63.51351351351351,47,74,14,14,100.0,NA,NA,0,100.0,4.882352941176471,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,35,175,6,63.51351351351351,47,74,21,20,105.0,NA,NA,0,NA,5.0,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,36,181,6,65.82278481012658,52,79,22,21,104.76190476190477,NA,NA,0,100.0,5.027777777777778,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,37,189,6,65.4320987654321,53,81,29,25,115.99999999999999,NA,NA,0,50.0,5.108108108108108,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,38,195,6,65.88235294117646,56,85,31,27,114.81481481481481,NA,NA,0,75.0,5.131578947368421,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,39,202,6,65.88235294117646,56,85,38,33,115.15151515151516,NA,NA,0,NA,5.17948717948718,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,40,206,6,65.1685393258427,58,89,40,35,114.28571428571428,NA,NA,0,50.0,5.15,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,41,214,6,65.21739130434783,60,92,46,38,121.05263157894737,NA,NA,0,66.66666666666666,5.219512195121951,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,42,218,6,64.58333333333334,62,96,48,40,120.0,NA,NA,0,50.0,5.190476190476191,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,43,233,6,67.67676767676768,67,99,57,43,132.5581395348837,NA,NA,0,166.66666666666669,5.4186046511627906,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,44,245,6,68.31683168316832,69,101,65,47,138.29787234042556,NA,NA,0,100.0,5.568181818181818,ICC Cricket World Cup,West Indies,0,0
1144415,1144492,0,1,45,245,7,70.87,73,103,65,47,138.29787234042556,NA,NA,1,200.0,5.444444444444445,ICC Cricket World Cup,West Indies,1,0
1144415,1144496,1,0,14,63,1,50.0,1,2,23,47,48.93617021276596,353,8.055555555555555,0,0,4.5,ICC Cricket World Cup,India,0,1
1144415,1144496,1,0,15,67,1,75.0,3,4,25,51,49.01960784313725,353,8.17142857142857,0,100.0,4.466666666666667,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,16,75,1,80.0,4,5,31,57,54.385964912280706,353,8.176470588235293,0,100.0,4.6875,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,17,79,1,85.71428571428571,6,7,33,61,54.09836065573771,353,8.303030303030303,0,100.0,4.647058823529412,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,18,87,1,110.00000000000001,11,10,36,64,56.25,353,8.3125,0,166.66666666666669,4.833333333333333,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,19,94,1,109.09090909090908,12,11,42,69,60.86956521739131,353,8.35483870967742,0,100.0,4.947368421052632,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,20,99,1,100.0,14,14,45,72,62.5,353,8.466666666666667,0,66.66666666666666,4.95,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,21,105,1,87.5,14,16,49,76,64.47368421052632,353,8.551724137931034,0,0.0,5.0,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,22,107,1,75.0,15,20,50,78,64.1025641025641,353,8.785714285714286,0,25.0,4.863636363636363,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,23,121,1,104.0,26,25,51,79,64.55696202531645,353,8.592592592592593,0,220.00000000000003,5.260869565217392,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,24,127,1,100.0,27,27,56,83,67.46987951807229,353,8.692307692307692,0,50.0,5.291666666666667,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,25,134,2,100.0,31,31,0,1,0.0,353,8.76,0,100.0,5.36,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,26,139,2,100.0,34,34,2,4,50.0,353,8.916666666666666,0,100.0,5.346153846153846,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,27,144,2,97.2972972972973,36,37,5,7,71.42857142857143,353,9.08695652173913,0,66.66666666666666,5.333333333333333,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,28,149,2,97.5609756097561,40,41,6,9,66.66666666666666,353,9.272727272727273,0,100.0,5.321428571428571,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,29,153,2,91.11111111111111,41,45,9,11,81.81818181818183,353,9.523809523809524,0,25.0,5.275862068965517,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,30,155,2,84.0,42,50,10,12,83.33333333333334,353,9.9,0,20.0,5.166666666666667,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,31,159,2,83.01886792452831,44,53,12,15,80.0,353,10.210526315789474,0,66.66666666666666,5.129032258064516,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,32,165,2,83.33333333333334,45,54,17,20,85.0,353,10.444444444444445,0,100.0,5.15625,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,33,172,2,82.45614035087719,47,57,22,23,95.65217391304348,353,10.647058823529411,0,66.66666666666666,5.212121212121212,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,34,180,2,88.33333333333333,53,60,24,26,92.3076923076923,353,10.8125,0,200.0,5.294117647058823,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,35,187,2,88.52459016393442,54,61,29,31,93.54838709677419,353,11.066666666666666,0,100.0,5.3428571428571425,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,36,201,2,88.70967741935483,55,62,42,36,116.66666666666667,353,10.857142857142858,0,100.0,5.583333333333333,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,37,207,3,88.88888888888889,56,63,5,2,250.0,353,11.23076923076923,0,100.0,5.594594594594595,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,38,222,3,93.75,60,64,16,7,228.57142857142856,353,10.916666666666666,0,400.0,5.842105263157895,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,39,235,3,100.0,68,68,21,9,233.33333333333334,353,10.727272727272727,0,200.0,6.0256410256410255,ICC Cricket World Cup,India,0,0
1144415,1144496,1,0,40,235,4,98.57,69,70,21,9,233.33333333333334,353,10.727272727272727,1,50.0,5.875,ICC Cricket World Cup,India,1,0
1144415,1144499,0,1,23,149,1,100.0,1,1,52,55,94.54545454545455,NA,NA,0,0,6.478260869565218,ICC Cricket World Cup,Pakistan,0,1
1144415,1144499,0,1,24,163,1,125.0,5,4,61,58,105.17241379310344,NA,NA,0,133.33333333333331,6.791666666666667,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,25,165,1,120.0,6,5,62,63,98.4126984126984,NA,NA,0,100.0,6.6,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,26,169,1,88.88888888888889,8,9,64,65,98.46153846153847,NA,NA,0,50.0,6.5,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,27,172,1,88.88888888888889,8,9,67,71,94.36619718309859,NA,NA,0,NA,6.37037037037037,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,28,187,1,90.0,9,10,80,77,103.89610389610388,NA,NA,0,100.0,6.678571428571429,ICC Cricket World Cup,Pakistan,0,0
1144415,1144499,0,1,29,187,2,76.92,10,13,80,77,103.89610389610388,NA,NA,1,33.33333333333333,6.448275862068965,ICC Cricket World Cup,Pakistan,1,0
1144415,1144502,0,1,24,108,2,50.0,1,2,66,74,89.1891891891892,NA,NA,0,0,4.5,ICC Cricket World Cup,Sri Lanka,0,1
1144415,1144502,0,1,25,110,2,28.57142857142857,2,7,67,75,89.33333333333333,NA,NA,0,20.0,4.4,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,26,119,2,81.81818181818183,9,11,69,77,89.6103896103896,NA,NA,0,175.0,4.576923076923077,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,27,124,2,78.57142857142857,11,14,71,80,88.75,NA,NA,0,66.66666666666666,4.592592592592593,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,28,132,2,94.44444444444444,17,18,73,82,89.02439024390245,NA,NA,0,150.0,4.714285714285714,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,29,152,2,94.73684210526315,18,19,91,87,104.59770114942528,NA,NA,0,100.0,5.241379310344827,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,30,159,2,100.0,22,22,93,90,103.33333333333334,NA,NA,0,133.33333333333331,5.3,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,31,168,2,111.11111111111111,30,27,94,91,103.29670329670331,NA,NA,0,160.0,5.419354838709677,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,32,176,2,116.66666666666667,35,30,95,95,100.0,NA,NA,0,166.66666666666669,5.5,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,33,185,2,116.12903225806453,36,31,102,100,102.0,NA,NA,0,100.0,5.606060606060606,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,34,190,2,114.70588235294117,39,34,104,103,100.97087378640776,NA,NA,0,100.0,5.588235294117647,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,35,195,2,114.70588235294117,39,34,109,109,100.0,NA,NA,0,NA,5.571428571428571,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,36,203,2,118.42105263157893,45,38,111,111,100.0,NA,NA,0,150.0,5.638888888888889,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,37,210,2,114.6341463414634,47,41,116,114,101.75438596491229,NA,NA,0,66.66666666666666,5.675675675675675,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,38,218,2,111.36363636363636,49,44,122,117,104.27350427350429,NA,NA,0,66.66666666666666,5.7368421052631575,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,39,224,2,108.51063829787233,51,47,126,120,105.0,NA,NA,0,66.66666666666666,5.743589743589744,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,40,237,2,108.16326530612245,53,49,137,124,110.48387096774192,NA,NA,0,100.0,5.925,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,41,255,2,119.23076923076923,62,52,146,127,114.96062992125984,NA,NA,0,300.0,6.219512195121951,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,42,269,2,125.45454545454547,69,55,152,130,116.92307692307693,NA,NA,0,233.33333333333334,6.404761904761905,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,43,275,3,125.86206896551724,73,58,1,1,100.0,NA,NA,0,133.33333333333331,6.395348837209302,ICC Cricket World Cup,Sri Lanka,0,0
1144415,1144502,0,1,44,275,4,123.72,73,59,1,1,100.0,NA,NA,1,0.0,6.25,ICC Cricket World Cup,Sri Lanka,1,0
1144415,1144508,0,1,47,354,4,100.0,1,1,1,2,50.0,NA,NA,0,0,7.531914893617022,ICC Cricket World Cup,Bangladesh,0,1
1144415,1144508,0,1,48,354,5,50,1,2,1,2,50.0,NA,NA,1,0.0,7.375,ICC Cricket World Cup,Bangladesh,1,0
1144415,1144514,0,1,33,175,2,33.33333333333333,1,3,93,105,88.57142857142857,NA,NA,0,0,5.303030303030303,ICC Cricket World Cup,England,0,1
1144415,1144514,0,1,34,178,2,33.33333333333333,1,3,96,111,86.48648648648648,NA,NA,0,NA,5.235294117647059,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,35,183,2,57.14285714285714,4,7,98,113,86.72566371681415,NA,NA,0,75.0,5.228571428571429,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,36,190,3,100.0,9,9,0,1,0.0,NA,NA,0,250.0,5.277777777777778,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,37,200,3,138.46153846153845,18,13,1,3,33.33333333333333,NA,NA,0,225.0,5.405405405405405,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,38,212,3,126.66666666666666,19,15,12,7,171.42857142857142,NA,NA,0,50.0,5.578947368421052,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,39,213,4,125.0,20,16,0,4,0.0,NA,NA,0,100.0,5.461538461538462,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,40,215,4,116.66666666666667,21,18,1,8,12.5,NA,NA,0,50.0,5.375,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,41,222,4,110.00000000000001,22,20,7,12,58.333333333333336,NA,NA,0,50.0,5.414634146341464,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,42,228,5,122.72727272727273,27,22,0,1,0.0,NA,NA,0,250.0,5.428571428571429,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,43,233,5,115.38461538461537,30,26,1,3,33.33333333333333,NA,NA,0,75.0,5.4186046511627906,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,44,242,5,124.13793103448276,36,29,4,6,66.66666666666666,NA,NA,0,200.0,5.5,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,45,248,5,122.58064516129032,38,31,8,10,80.0,NA,NA,0,100.0,5.511111111111111,ICC Cricket World Cup,England,0,0
1144415,1144514,0,1,46,248,6,111.76,38,34,8,10,80.0,NA,NA,1,0.0,5.391304347826087,ICC Cricket World Cup,England,1,0
1144415,1144519,0,1,10,40,2,40.0,2,5,12,17,70.58823529411765,NA,NA,0,0,4.0,ICC Cricket World Cup,New Zealand,0,1
1144415,1144519,0,1,11,45,2,71.42857142857143,5,7,14,21,66.66666666666666,NA,NA,0,150.0,4.090909090909091,ICC Cricket World Cup,New Zealand,0,0
1144415,1144519,0,1,12,45,3,62.5,5,8,14,21,66.66666666666666,NA,NA,1,0.0,3.75,ICC Cricket World Cup,New Zealand,1,0
1144415,1144527,1,0,6,29,1,100.0,3,3,17,24,70.83333333333334,326,6.75,0,0,4.833333333333333,ICC Cricket World Cup,South Africa,0,1
1144415,1144527,1,0,7,29,2,116.66,7,6,17,24,70.83333333333334,326,6.75,1,133.33333333333331,4.142857142857143,ICC Cricket World Cup,South Africa,1,0
1144415,1144529,0,0,2,6,1,25.0,1,4,5,7,71.42857142857143,NA,NA,0,0,3.0,ICC Cricket World Cup,England,0,1
1144415,1144529,0,0,3,11,2,25.0,1,4,1,2,50.0,NA,NA,0,NA,3.6666666666666665,ICC Cricket World Cup,England,0,0
1144415,1144529,0,0,4,12,2,11.11111111111111,1,9,2,3,66.66666666666666,NA,NA,0,0.0,3.0,ICC Cricket World Cup,England,0,0
